collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,stlouis,lift,20120715_012846_10000.csv,20120910_195848_10000.csv,1464,1547,1000,3,1000,222,0.222,0.44628143310546875
webcam,stlouis,lift,20120715_012846_10000.csv,20120910_195848_10000.csv,1464,1547,5000,3,1464,339,0.23155737704918034,0.4380462169647217
webcam,stlouis,lift,20120715_012846_10000.csv,20120910_195848_10000.csv,1464,1547,10000,3,1464,339,0.23155737704918034,0.4380462169647217
webcam,stlouis,lift,20120715_012846_10000.csv,20120918_225852_10000.csv,1464,1425,1000,3,1000,245,0.245,0.5008391439914703
webcam,stlouis,lift,20120715_012846_10000.csv,20120918_225852_10000.csv,1464,1425,5000,3,1425,324,0.22736842105263158,0.4658869504928589
webcam,stlouis,lift,20120715_012846_10000.csv,20120918_225852_10000.csv,1464,1425,10000,3,1425,324,0.22736842105263158,0.4658869504928589
webcam,stlouis,lift,20120715_012846_10000.csv,20120920_185906_10000.csv,1464,1437,1000,3,1000,248,0.248,0.4787566661834717
webcam,stlouis,lift,20120715_012846_10000.csv,20120920_185906_10000.csv,1464,1437,5000,3,1437,349,0.2428670842032011,0.44699400663375854
webcam,stlouis,lift,20120715_012846_10000.csv,20120920_185906_10000.csv,1464,1437,10000,3,1437,349,0.2428670842032011,0.44699400663375854
webcam,stlouis,lift,20120715_012846_10000.csv,20120922_112851_10000.csv,1464,1560,1000,3,1000,246,0.246,0.43805253505706787
webcam,stlouis,lift,20120715_012846_10000.csv,20120922_112851_10000.csv,1464,1560,5000,3,1464,343,0.2342896174863388,0.42379146814346313
webcam,stlouis,lift,20120715_012846_10000.csv,20120922_112851_10000.csv,1464,1560,10000,3,1464,343,0.2342896174863388,0.42379146814346313
webcam,stlouis,lift,20120715_012846_10000.csv,20120924_175847_10000.csv,1464,1410,1000,3,1000,290,0.29,0.5284540057182312
webcam,stlouis,lift,20120715_012846_10000.csv,20120924_175847_10000.csv,1464,1410,5000,3,1410,390,0.2765957446808511,0.5015397369861603
webcam,stlouis,lift,20120715_012846_10000.csv,20120924_175847_10000.csv,1464,1410,10000,3,1410,390,0.2765957446808511,0.5015397369861603
webcam,stlouis,lift,20120715_012846_10000.csv,20121005_125856_10000.csv,1464,1426,1000,3,1000,328,0.328,0.4562726616859436
webcam,stlouis,lift,20120715_012846_10000.csv,20121005_125856_10000.csv,1464,1426,5000,3,1426,394,0.2762973352033661,0.4354240298271179
webcam,stlouis,lift,20120715_012846_10000.csv,20121005_125856_10000.csv,1464,1426,10000,3,1426,394,0.2762973352033661,0.4354240298271179
webcam,stlouis,lift,20120715_012846_10000.csv,20121012_185847_10000.csv,1464,1433,1000,3,1000,254,0.254,0.4974532127380371
webcam,stlouis,lift,20120715_012846_10000.csv,20121012_185847_10000.csv,1464,1433,5000,3,1433,343,0.23935799023028612,0.4802132248878479
webcam,stlouis,lift,20120715_012846_10000.csv,20121012_185847_10000.csv,1464,1433,10000,3,1433,343,0.23935799023028612,0.4802132248878479
webcam,stlouis,lift,20120715_012846_10000.csv,20121013_115848_10000.csv,1464,1458,1000,3,1000,285,0.285,0.4921954274177551
webcam,stlouis,lift,20120715_012846_10000.csv,20121013_115848_10000.csv,1464,1458,5000,3,1458,373,0.2558299039780521,0.46642953157424927
webcam,stlouis,lift,20120715_012846_10000.csv,20121013_115848_10000.csv,1464,1458,10000,3,1458,373,0.2558299039780521,0.46642953157424927
webcam,stlouis,lift,20120715_202845_10000.csv,20120721_002850_10000.csv,1533,1441,1000,3,1000,295,0.295,0.5317755341529846
webcam,stlouis,lift,20120715_202845_10000.csv,20120721_002850_10000.csv,1533,1441,5000,3,1441,424,0.29424011103400416,0.49694710969924927
webcam,stlouis,lift,20120715_202845_10000.csv,20120721_002850_10000.csv,1533,1441,10000,3,1441,424,0.29424011103400416,0.49694710969924927
webcam,stlouis,lift,20120715_202845_10000.csv,20120722_122907_10000.csv,1533,1388,1000,3,1000,218,0.218,0.41266125440597534
webcam,stlouis,lift,20120715_202845_10000.csv,20120722_122907_10000.csv,1533,1388,5000,3,1388,282,0.20317002881844382,0.40024495124816895
webcam,stlouis,lift,20120715_202845_10000.csv,20120722_122907_10000.csv,1533,1388,10000,3,1388,282,0.20317002881844382,0.40024495124816895
webcam,stlouis,lift,20120715_202845_10000.csv,20120725_152937_10000.csv,1533,1442,1000,3,1000,225,0.225,0.4589231610298157
webcam,stlouis,lift,20120715_202845_10000.csv,20120725_152937_10000.csv,1533,1442,5000,3,1442,338,0.23439667128987518,0.4336922764778137
webcam,stlouis,lift,20120715_202845_10000.csv,20120725_152937_10000.csv,1533,1442,10000,3,1442,338,0.23439667128987518,0.4336922764778137
webcam,stlouis,lift,20120715_202845_10000.csv,20120731_105916_10000.csv,1533,1438,1000,3,1000,228,0.228,0.4280627965927124
webcam,stlouis,lift,20120715_202845_10000.csv,20120731_105916_10000.csv,1533,1438,5000,3,1438,325,0.22600834492350486,0.41330814361572266
webcam,stlouis,lift,20120715_202845_10000.csv,20120731_105916_10000.csv,1533,1438,10000,3,1438,325,0.22600834492350486,0.41330814361572266
webcam,stlouis,lift,20120715_202845_10000.csv,20120802_142845_10000.csv,1533,1452,1000,3,1000,252,0.252,0.4559715986251831
webcam,stlouis,lift,20120715_202845_10000.csv,20120802_142845_10000.csv,1533,1452,5000,3,1452,356,0.24517906336088155,0.42314398288726807
webcam,stlouis,lift,20120715_202845_10000.csv,20120802_142845_10000.csv,1533,1452,10000,3,1452,356,0.24517906336088155,0.42314398288726807
webcam,stlouis,lift,20120715_202845_10000.csv,20120808_225856_10000.csv,1533,1475,1000,3,1000,304,0.304,0.5939878523349762
webcam,stlouis,lift,20120715_202845_10000.csv,20120808_225856_10000.csv,1533,1475,5000,3,1475,398,0.2698305084745763,0.562378317117691
webcam,stlouis,lift,20120715_202845_10000.csv,20120808_225856_10000.csv,1533,1475,10000,3,1475,398,0.2698305084745763,0.562378317117691
webcam,stlouis,lift,20120715_202845_10000.csv,20120809_005903_10000.csv,1533,1510,1000,3,1000,326,0.326,0.4995686411857605
webcam,stlouis,lift,20120715_202845_10000.csv,20120809_005903_10000.csv,1533,1510,5000,3,1510,451,0.2986754966887417,0.4673576354980469
webcam,stlouis,lift,20120715_202845_10000.csv,20120809_005903_10000.csv,1533,1510,10000,3,1510,451,0.2986754966887417,0.4673576354980469
webcam,stlouis,lift,20120715_202845_10000.csv,20120809_125854_10000.csv,1533,1454,1000,3,1000,237,0.237,0.46919524669647217
webcam,stlouis,lift,20120715_202845_10000.csv,20120809_125854_10000.csv,1533,1454,5000,3,1454,336,0.2310866574965612,0.43547093868255615
webcam,stlouis,lift,20120715_202845_10000.csv,20120809_125854_10000.csv,1533,1454,10000,3,1454,336,0.2310866574965612,0.43547093868255615
webcam,stlouis,lift,20120715_202845_10000.csv,20120812_125843_10000.csv,1533,1498,1000,3,1000,284,0.284,0.4189121723175049
webcam,stlouis,lift,20120715_202845_10000.csv,20120812_125843_10000.csv,1533,1498,5000,3,1498,392,0.2616822429906542,0.3982653021812439
webcam,stlouis,lift,20120715_202845_10000.csv,20120812_125843_10000.csv,1533,1498,10000,3,1498,392,0.2616822429906542,0.3982653021812439
webcam,stlouis,lift,20120715_202845_10000.csv,20120812_192847_10000.csv,1533,1454,1000,3,1000,273,0.273,0.4533402919769287
webcam,stlouis,lift,20120715_202845_10000.csv,20120812_192847_10000.csv,1533,1454,5000,3,1454,375,0.2579092159559835,0.41964203119277954
webcam,stlouis,lift,20120715_202845_10000.csv,20120812_192847_10000.csv,1533,1454,10000,3,1454,375,0.2579092159559835,0.41964203119277954
webcam,stlouis,lift,20120715_202845_10000.csv,20120814_215902_10000.csv,1533,1446,1000,3,1000,300,0.3,0.4588733911514282
webcam,stlouis,lift,20120715_202845_10000.csv,20120814_215902_10000.csv,1533,1446,5000,3,1446,391,0.27040110650069155,0.43821394443511963
webcam,stlouis,lift,20120715_202845_10000.csv,20120814_215902_10000.csv,1533,1446,10000,3,1446,391,0.27040110650069155,0.43821394443511963
webcam,stlouis,lift,20120715_202845_10000.csv,20120820_122932_10000.csv,1533,1452,1000,3,1000,204,0.204,0.397769033908844
webcam,stlouis,lift,20120715_202845_10000.csv,20120820_122932_10000.csv,1533,1452,5000,3,1452,295,0.20316804407713498,0.38717514276504517
webcam,stlouis,lift,20120715_202845_10000.csv,20120820_122932_10000.csv,1533,1452,10000,3,1452,295,0.20316804407713498,0.38717514276504517
webcam,stlouis,lift,20120715_202845_10000.csv,20120822_132844_10000.csv,1533,1443,1000,3,1000,215,0.215,0.3969990611076355
webcam,stlouis,lift,20120715_202845_10000.csv,20120822_132844_10000.csv,1533,1443,5000,3,1443,305,0.21136521136521136,0.3842848539352417
webcam,stlouis,lift,20120715_202845_10000.csv,20120822_132844_10000.csv,1533,1443,10000,3,1443,305,0.21136521136521136,0.3842848539352417
webcam,stlouis,lift,20120715_202845_10000.csv,20120830_195854_10000.csv,1533,1471,1000,3,1000,343,0.343,0.5903644263744354
webcam,stlouis,lift,20120715_202845_10000.csv,20120830_195854_10000.csv,1533,1471,5000,3,1471,465,0.3161114887831407,0.5617323219776154
webcam,stlouis,lift,20120715_202845_10000.csv,20120830_195854_10000.csv,1533,1471,10000,3,1471,465,0.3161114887831407,0.5617323219776154
webcam,stlouis,lift,20120715_202845_10000.csv,20120831_182849_10000.csv,1533,1407,1000,3,1000,279,0.279,0.4782050848007202
webcam,stlouis,lift,20120715_202845_10000.csv,20120831_182849_10000.csv,1533,1407,5000,3,1407,362,0.2572850035536603,0.44532954692840576
webcam,stlouis,lift,20120715_202845_10000.csv,20120831_182849_10000.csv,1533,1407,10000,3,1407,362,0.2572850035536603,0.44532954692840576
webcam,stlouis,lift,20120715_202845_10000.csv,20120907_182851_10000.csv,1533,1465,1000,3,1000,254,0.254,0.4685930609703064
webcam,stlouis,lift,20120715_202845_10000.csv,20120907_182851_10000.csv,1533,1465,5000,3,1465,362,0.24709897610921502,0.45064306259155273
webcam,stlouis,lift,20120715_202845_10000.csv,20120907_182851_10000.csv,1533,1465,10000,3,1465,362,0.24709897610921502,0.45064306259155273
webcam,stlouis,lift,20120715_202845_10000.csv,20120910_195848_10000.csv,1533,1547,1000,3,1000,327,0.327,0.5534107089042664
webcam,stlouis,lift,20120715_202845_10000.csv,20120910_195848_10000.csv,1533,1547,5000,3,1533,468,0.30528375733855184,0.5250023007392883
webcam,stlouis,lift,20120715_202845_10000.csv,20120910_195848_10000.csv,1533,1547,10000,3,1533,468,0.30528375733855184,0.5250023007392883
webcam,stlouis,lift,20120715_202845_10000.csv,20120918_225852_10000.csv,1533,1425,1000,3,1000,207,0.207,0.431002676486969
webcam,stlouis,lift,20120715_202845_10000.csv,20120918_225852_10000.csv,1533,1425,5000,3,1425,317,0.22245614035087719,0.41031819581985474
webcam,stlouis,lift,20120715_202845_10000.csv,20120918_225852_10000.csv,1533,1425,10000,3,1425,317,0.22245614035087719,0.41031819581985474
webcam,stlouis,lift,20120715_202845_10000.csv,20120920_185906_10000.csv,1533,1437,1000,3,1000,279,0.279,0.4876897931098938
webcam,stlouis,lift,20120715_202845_10000.csv,20120920_185906_10000.csv,1533,1437,5000,3,1437,378,0.2630480167014614,0.47358423471450806
webcam,stlouis,lift,20120715_202845_10000.csv,20120920_185906_10000.csv,1533,1437,10000,3,1437,378,0.2630480167014614,0.47358423471450806
webcam,stlouis,lift,20120715_202845_10000.csv,20120922_112851_10000.csv,1533,1560,1000,3,1000,164,0.164,0.3817606568336487
webcam,stlouis,lift,20120715_202845_10000.csv,20120922_112851_10000.csv,1533,1560,5000,3,1533,271,0.17677756033920417,0.3667123317718506
webcam,stlouis,lift,20120715_202845_10000.csv,20120922_112851_10000.csv,1533,1560,10000,3,1533,271,0.17677756033920417,0.3667123317718506
webcam,stlouis,lift,20120715_202845_10000.csv,20120924_175847_10000.csv,1533,1410,1000,3,1000,254,0.254,0.45364683866500854
webcam,stlouis,lift,20120715_202845_10000.csv,20120924_175847_10000.csv,1533,1410,5000,3,1410,344,0.24397163120567375,0.4345426559448242
webcam,stlouis,lift,20120715_202845_10000.csv,20120924_175847_10000.csv,1533,1410,10000,3,1410,344,0.24397163120567375,0.4345426559448242
webcam,stlouis,lift,20120715_202845_10000.csv,20121005_125856_10000.csv,1533,1426,1000,3,1000,257,0.257,0.3613032102584839
webcam,stlouis,lift,20120715_202845_10000.csv,20121005_125856_10000.csv,1533,1426,5000,3,1426,337,0.23632538569424966,0.3545078635215759
webcam,stlouis,lift,20120715_202845_10000.csv,20121005_125856_10000.csv,1533,1426,10000,3,1426,337,0.23632538569424966,0.3545078635215759
webcam,stlouis,lift,20120715_202845_10000.csv,20121012_185847_10000.csv,1533,1433,1000,3,1000,255,0.255,0.498776376247406
webcam,stlouis,lift,20120715_202845_10000.csv,20121012_185847_10000.csv,1533,1433,5000,3,1433,345,0.24075366364270762,0.4766327142715454
webcam,stlouis,lift,20120715_202845_10000.csv,20121012_185847_10000.csv,1533,1433,10000,3,1433,345,0.24075366364270762,0.4766327142715454
webcam,stlouis,lift,20120715_202845_10000.csv,20121013_115848_10000.csv,1533,1458,1000,3,1000,200,0.2,0.3959786295890808
webcam,stlouis,lift,20120715_202845_10000.csv,20121013_115848_10000.csv,1533,1458,5000,3,1458,284,0.19478737997256515,0.38543760776519775
webcam,stlouis,lift,20120715_202845_10000.csv,20121013_115848_10000.csv,1533,1458,10000,3,1458,284,0.19478737997256515,0.38543760776519775
webcam,stlouis,lift,20120721_002850_10000.csv,20120722_122907_10000.csv,1441,1388,1000,3,1000,245,0.245,0.44329744577407837
webcam,stlouis,lift,20120721_002850_10000.csv,20120722_122907_10000.csv,1441,1388,5000,3,1388,320,0.23054755043227665,0.4190182089805603
webcam,stlouis,lift,20120721_002850_10000.csv,20120722_122907_10000.csv,1441,1388,10000,3,1388,320,0.23054755043227665,0.4190182089805603
webcam,stlouis,lift,20120721_002850_10000.csv,20120725_152937_10000.csv,1441,1442,1000,3,1000,243,0.243,0.5021219253540039
webcam,stlouis,lift,20120721_002850_10000.csv,20120725_152937_10000.csv,1441,1442,5000,3,1441,327,0.22692574600971546,0.4826531410217285
webcam,stlouis,lift,20120721_002850_10000.csv,20120725_152937_10000.csv,1441,1442,10000,3,1441,327,0.22692574600971546,0.4826531410217285
webcam,stlouis,lift,20120721_002850_10000.csv,20120731_105916_10000.csv,1441,1438,1000,3,1000,244,0.244,0.4572514295578003
webcam,stlouis,lift,20120721_002850_10000.csv,20120731_105916_10000.csv,1441,1438,5000,3,1438,326,0.2267037552155772,0.43661147356033325
webcam,stlouis,lift,20120721_002850_10000.csv,20120731_105916_10000.csv,1441,1438,10000,3,1438,326,0.2267037552155772,0.43661147356033325
webcam,stlouis,lift,20120721_002850_10000.csv,20120802_142845_10000.csv,1441,1452,1000,3,1000,254,0.254,0.528546005487442
webcam,stlouis,lift,20120721_002850_10000.csv,20120802_142845_10000.csv,1441,1452,5000,3,1441,331,0.22970159611380986,0.4829797148704529
webcam,stlouis,lift,20120721_002850_10000.csv,20120802_142845_10000.csv,1441,1452,10000,3,1441,331,0.22970159611380986,0.4829797148704529
webcam,stlouis,lift,20120721_002850_10000.csv,20120808_225856_10000.csv,1441,1475,1000,3,1000,279,0.279,0.5764066874980927
webcam,stlouis,lift,20120721_002850_10000.csv,20120808_225856_10000.csv,1441,1475,5000,3,1441,381,0.2643997224149896,0.5264164507389069
webcam,stlouis,lift,20120721_002850_10000.csv,20120808_225856_10000.csv,1441,1475,10000,3,1441,381,0.2643997224149896,0.5264164507389069
webcam,stlouis,lift,20120721_002850_10000.csv,20120809_005903_10000.csv,1441,1510,1000,3,1000,303,0.303,0.5546388626098633
webcam,stlouis,lift,20120721_002850_10000.csv,20120809_005903_10000.csv,1441,1510,5000,3,1441,398,0.2761970853573907,0.5242803692817688
webcam,stlouis,lift,20120721_002850_10000.csv,20120809_005903_10000.csv,1441,1510,10000,3,1441,398,0.2761970853573907,0.5242803692817688
webcam,stlouis,lift,20120721_002850_10000.csv,20120809_125854_10000.csv,1441,1454,1000,3,1000,242,0.242,0.4952769875526428
webcam,stlouis,lift,20120721_002850_10000.csv,20120809_125854_10000.csv,1441,1454,5000,3,1441,324,0.2248438584316447,0.4554959535598755
webcam,stlouis,lift,20120721_002850_10000.csv,20120809_125854_10000.csv,1441,1454,10000,3,1441,324,0.2248438584316447,0.4554959535598755
webcam,stlouis,lift,20120721_002850_10000.csv,20120812_125843_10000.csv,1441,1498,1000,3,1000,252,0.252,0.46599841117858887
webcam,stlouis,lift,20120721_002850_10000.csv,20120812_125843_10000.csv,1441,1498,5000,3,1441,347,0.24080499653018736,0.4418932795524597
webcam,stlouis,lift,20120721_002850_10000.csv,20120812_125843_10000.csv,1441,1498,10000,3,1441,347,0.24080499653018736,0.4418932795524597
webcam,stlouis,lift,20120721_002850_10000.csv,20120812_192847_10000.csv,1441,1454,1000,3,1000,268,0.268,0.48884785175323486
webcam,stlouis,lift,20120721_002850_10000.csv,20120812_192847_10000.csv,1441,1454,5000,3,1441,351,0.24358084663428176,0.4478033781051636
webcam,stlouis,lift,20120721_002850_10000.csv,20120812_192847_10000.csv,1441,1454,10000,3,1441,351,0.24358084663428176,0.4478033781051636
webcam,stlouis,lift,20120721_002850_10000.csv,20120814_215902_10000.csv,1441,1446,1000,3,1000,285,0.285,0.49618303775787354
webcam,stlouis,lift,20120721_002850_10000.csv,20120814_215902_10000.csv,1441,1446,5000,3,1441,371,0.25746009715475365,0.46104639768600464
webcam,stlouis,lift,20120721_002850_10000.csv,20120814_215902_10000.csv,1441,1446,10000,3,1441,371,0.25746009715475365,0.46104639768600464
webcam,stlouis,lift,20120721_002850_10000.csv,20120820_122932_10000.csv,1441,1452,1000,3,1000,255,0.255,0.43827325105667114
webcam,stlouis,lift,20120721_002850_10000.csv,20120820_122932_10000.csv,1441,1452,5000,3,1441,332,0.23039555863983344,0.4245162606239319
webcam,stlouis,lift,20120721_002850_10000.csv,20120820_122932_10000.csv,1441,1452,10000,3,1441,332,0.23039555863983344,0.4245162606239319
webcam,stlouis,lift,20120721_002850_10000.csv,20120822_132844_10000.csv,1441,1443,1000,3,1000,211,0.211,0.45960867404937744
webcam,stlouis,lift,20120721_002850_10000.csv,20120822_132844_10000.csv,1441,1443,5000,3,1441,294,0.20402498265093685,0.4335973858833313
webcam,stlouis,lift,20120721_002850_10000.csv,20120822_132844_10000.csv,1441,1443,10000,3,1441,294,0.20402498265093685,0.4335973858833313
webcam,stlouis,lift,20120721_002850_10000.csv,20120830_195854_10000.csv,1441,1471,1000,3,1000,244,0.244,0.4634617567062378
webcam,stlouis,lift,20120721_002850_10000.csv,20120830_195854_10000.csv,1441,1471,5000,3,1441,345,0.23941707147814018,0.45217353105545044
webcam,stlouis,lift,20120721_002850_10000.csv,20120830_195854_10000.csv,1441,1471,10000,3,1441,345,0.23941707147814018,0.45217353105545044
webcam,stlouis,lift,20120721_002850_10000.csv,20120831_182849_10000.csv,1441,1407,1000,3,1000,271,0.271,0.4905553460121155
webcam,stlouis,lift,20120721_002850_10000.csv,20120831_182849_10000.csv,1441,1407,5000,3,1407,328,0.23312011371712865,0.47056591510772705
webcam,stlouis,lift,20120721_002850_10000.csv,20120831_182849_10000.csv,1441,1407,10000,3,1407,328,0.23312011371712865,0.47056591510772705
webcam,stlouis,lift,20120721_002850_10000.csv,20120907_182851_10000.csv,1441,1465,1000,3,1000,217,0.217,0.4845314621925354
webcam,stlouis,lift,20120721_002850_10000.csv,20120907_182851_10000.csv,1441,1465,5000,3,1441,303,0.2102706453851492,0.44736361503601074
webcam,stlouis,lift,20120721_002850_10000.csv,20120907_182851_10000.csv,1441,1465,10000,3,1441,303,0.2102706453851492,0.44736361503601074
webcam,stlouis,lift,20120721_002850_10000.csv,20120910_195848_10000.csv,1441,1547,1000,3,1000,220,0.22,0.4712792634963989
