# height, width, number of rows, number of columns
# 3024, 4032, 10000, 7
# x, y, size, angle, response, octave, class_id
1.744878051757812500e+03,1.059774536132812500e+03,1.680006217956542969e+01,4.559146118164062500e+01,4.600936174392700195e-02,1.133798600000000000e+07,-1.000000000000000000e+00
3.508911376953125000e+03,2.092493164062500000e+03,9.010033607482910156e+00,2.242501220703125000e+02,4.600562155246734619e-02,1.638425700000000000e+07,-1.000000000000000000e+00
1.896151733398437500e+03,8.340988159179687500e+02,3.808382511138916016e+00,2.680335083007812500e+02,4.599056392908096313e-02,4.260096000000000000e+06,-1.000000000000000000e+00
1.896151733398437500e+03,8.340988159179687500e+02,3.808382511138916016e+00,1.207994689941406250e+02,4.599056392908096313e-02,4.260096000000000000e+06,-1.000000000000000000e+00
1.903640625000000000e+03,8.269538574218750000e+02,4.161235332489013672e+00,2.188112487792968750e+02,4.598690569400787354e-02,1.061708800000000000e+07,-1.000000000000000000e+00
1.903640625000000000e+03,8.269538574218750000e+02,4.161235332489013672e+00,2.044761352539062500e+02,4.598690569400787354e-02,1.061708800000000000e+07,-1.000000000000000000e+00
2.702630371093750000e+03,2.005277954101562500e+03,5.125756740570068359e+00,2.740935974121093750e+02,4.598679021000862122e-02,8.978944000000000000e+06,-1.000000000000000000e+00
2.799804687500000000e+03,2.218525878906250000e+03,5.855973720550537109e+00,1.091638336181640625e+02,4.594400152564048767e-02,1.901312000000000000e+06,-1.000000000000000000e+00
1.272296386718750000e+03,7.352296142578125000e+02,5.527537822723388672e+00,2.690657958984375000e+02,4.591090977191925049e-02,1.448396800000000000e+07,-1.000000000000000000e+00
1.419818603515625000e+03,8.169360351562500000e+02,1.017394351959228516e+01,2.867553100585937500e+02,4.588704183697700500e-02,8.454657000000000000e+06,-1.000000000000000000e+00
3.334482910156250000e+03,2.304082031250000000e+03,4.121909618377685547e+00,2.221751708984375000e+02,4.587808251380920410e-02,9.961728000000000000e+06,-1.000000000000000000e+00
3.334482910156250000e+03,2.304082031250000000e+03,4.121909618377685547e+00,1.900153808593750000e+02,4.587808251380920410e-02,9.961728000000000000e+06,-1.000000000000000000e+00
2.595840332031250000e+03,2.104867431640625000e+03,4.567334175109863281e+00,1.395781250000000000e+02,4.587743431329727173e-02,6.558720000000000000e+05,-1.000000000000000000e+00
2.595840332031250000e+03,2.104867431640625000e+03,4.567334175109863281e+00,2.661954956054687500e+02,4.587743431329727173e-02,6.558720000000000000e+05,-1.000000000000000000e+00
2.464230468750000000e+03,2.045747680664062500e+03,5.598802566528320312e+00,9.654452514648437500e+01,4.583010450005531311e-02,1.540147200000000000e+07,-1.000000000000000000e+00
2.464230468750000000e+03,2.045747680664062500e+03,5.598802566528320312e+00,2.206104888916015625e+02,4.583010450005531311e-02,1.540147200000000000e+07,-1.000000000000000000e+00
1.310835083007812500e+03,8.906240234375000000e+02,3.170078277587890625e+00,2.574702758789062500e+02,4.582123085856437683e-02,7.668735000000000000e+06,-1.000000000000000000e+00
2.829326904296875000e+03,1.997438598632812500e+03,5.401503562927246094e+00,8.783175659179687500e+01,4.581918939948081970e-02,1.278003200000000000e+07,-1.000000000000000000e+00
2.829326904296875000e+03,1.997438598632812500e+03,5.401503562927246094e+00,2.751221923828125000e+02,4.581918939948081970e-02,1.278003200000000000e+07,-1.000000000000000000e+00
2.454602050781250000e+03,1.832663696289062500e+03,6.696459293365478516e+00,2.064899902343750000e+02,4.580946639180183411e-02,1.160064000000000000e+07,-1.000000000000000000e+00
1.976242187500000000e+03,8.529055786132812500e+02,1.208522319793701172e+01,5.097979736328125000e+01,4.577429220080375671e-02,4.195073000000000000e+06,-1.000000000000000000e+00
1.780720825195312500e+03,9.741691284179687500e+02,2.655396699905395508e+00,2.200679931640625000e+02,4.574057087302207947e-02,1.160063900000000000e+07,-1.000000000000000000e+00
2.303505371093750000e+03,5.269899291992187500e+02,6.914862155914306641e+00,2.805488891601562500e+02,4.573671892285346985e-02,1.395993600000000000e+07,-1.000000000000000000e+00
2.758531494140625000e+03,2.648445312500000000e+03,1.533483791351318359e+01,3.104564208984375000e+02,4.572085291147232056e-02,4.718850000000000000e+06,-1.000000000000000000e+00
1.891622192382812500e+03,8.780790405273437500e+02,4.653238773345947266e+00,2.028302307128906250e+02,4.569726809859275818e-02,2.032128000000000000e+06,-1.000000000000000000e+00
1.674842773437500000e+03,9.398365478515625000e+02,3.684364318847656250e+00,1.022226867675781250e+02,4.566548019647598267e-02,1.835264000000000000e+06,-1.000000000000000000e+00
1.924786987304687500e+03,8.569786987304687500e+02,4.781970977783203125e+00,2.773054809570312500e+02,4.565276950597763062e-02,3.998208000000000000e+06,-1.000000000000000000e+00
2.252334472656250000e+03,2.745666015625000000e+03,7.683365821838378906e+00,2.101082000732421875e+02,4.563211649656295776e-02,4.849921000000000000e+06,-1.000000000000000000e+00
1.896357177734375000e+03,9.336273193359375000e+02,4.035835266113281250e+00,5.951455688476562500e+01,4.562357440590858459e-02,8.454400000000000000e+06,-1.000000000000000000e+00
1.896357177734375000e+03,9.336273193359375000e+02,4.035835266113281250e+00,2.823626708984375000e+01,4.562357440590858459e-02,8.454400000000000000e+06,-1.000000000000000000e+00
2.175828125000000000e+03,2.559764892578125000e+03,4.392707347869873047e+00,2.130858764648437500e+02,4.562268778681755066e-02,1.454924800000000000e+07,-1.000000000000000000e+00
2.175828125000000000e+03,2.559764892578125000e+03,4.392707347869873047e+00,1.306174926757812500e+02,4.562268778681755066e-02,1.454924800000000000e+07,-1.000000000000000000e+00
2.730396240234375000e+03,2.960755615234375000e+03,1.216572284698486328e+01,1.150781402587890625e+02,4.561996087431907654e-02,4.653825000000000000e+06,-1.000000000000000000e+00
2.730396240234375000e+03,2.960755615234375000e+03,1.216572284698486328e+01,2.671116333007812500e+02,4.561996087431907654e-02,4.653825000000000000e+06,-1.000000000000000000e+00
3.192405273437500000e+03,2.521829833984375000e+03,7.844539165496826172e+00,7.653414916992187500e+01,4.561121389269828796e-02,6.357249000000000000e+06,-1.000000000000000000e+00
3.389063232421875000e+03,1.999684936523437500e+03,9.639530181884765625e+00,3.405163879394531250e+02,4.559114947915077209e-02,4.588033000000000000e+06,-1.000000000000000000e+00
1.205030639648437500e+03,7.902006225585937500e+02,4.067324161529541016e+00,9.888555908203125000e+01,4.558943957090377808e-02,8.978688000000000000e+06,-1.000000000000000000e+00
3.434408203125000000e+03,2.166834228515625000e+03,3.473460435867309570e+00,2.739441528320312500e+02,4.556665942072868347e-02,1.428787100000000000e+07,-1.000000000000000000e+00
1.893446411132812500e+03,4.911655273437500000e+02,5.858716011047363281e+00,2.368726806640625000e+02,4.556490108370780945e-02,1.966848000000000000e+06,-1.000000000000000000e+00
3.458768554687500000e+03,2.058905273437500000e+03,6.815007209777832031e+00,3.397738342285156250e+02,4.555892944335937500e-02,1.291136000000000000e+07,-1.000000000000000000e+00
2.441031250000000000e+03,2.250438232421875000e+03,3.475056171417236328e+00,1.086140594482421875e+02,4.554627463221549988e-02,1.435340700000000000e+07,-1.000000000000000000e+00
2.441031250000000000e+03,2.250438232421875000e+03,3.475056171417236328e+00,2.806097106933593750e+02,4.554627463221549988e-02,1.435340700000000000e+07,-1.000000000000000000e+00
1.619545043945312500e+03,1.025563964843750000e+03,4.166604518890380859e+00,2.032444610595703125e+02,4.553597420454025269e-02,1.074816000000000000e+07,-1.000000000000000000e+00
1.420399780273437500e+03,7.539937744140625000e+02,4.502390861511230469e+00,1.377187500000000000e+02,4.551718384027481079e-02,1.631872000000000000e+07,-1.000000000000000000e+00
1.420399780273437500e+03,7.539937744140625000e+02,4.502390861511230469e+00,3.218692626953125000e+02,4.551718384027481079e-02,1.631872000000000000e+07,-1.000000000000000000e+00
1.995304443359375000e+03,2.834252685546875000e+03,7.707649230957031250e+00,2.452229309082031250e+02,4.550601914525032043e-02,5.112065000000000000e+06,-1.000000000000000000e+00
1.995304443359375000e+03,2.834252685546875000e+03,7.707649230957031250e+00,1.589062500000000000e+01,4.550601914525032043e-02,5.112065000000000000e+06,-1.000000000000000000e+00
1.822265258789062500e+03,3.777202148437500000e+02,1.128971195220947266e+01,2.877520141601562500e+02,4.550522193312644958e-02,1.599129700000000000e+07,-1.000000000000000000e+00
1.822265258789062500e+03,3.777202148437500000e+02,1.128971195220947266e+01,1.136290893554687500e+02,4.550522193312644958e-02,1.599129700000000000e+07,-1.000000000000000000e+00
3.067203613281250000e+03,2.148217285156250000e+03,3.968549013137817383e+00,8.784823608398437500e+01,4.549424722790718079e-02,7.209216000000000000e+06,-1.000000000000000000e+00
7.756550903320312500e+02,2.590868652343750000e+03,3.129563093185424805e+00,2.252233734130859375e+02,4.546350985765457153e-02,6.751231000000000000e+06,-1.000000000000000000e+00
2.674132568359375000e+03,2.372143798828125000e+03,8.909724235534667969e+00,8.817913818359375000e+01,4.543255269527435303e-02,1.559782500000000000e+07,-1.000000000000000000e+00
3.728325195312500000e+03,1.199870727539062500e+03,1.070777606964111328e+01,3.035147399902343750e+02,4.541541635990142822e-02,1.219020900000000000e+07,-1.000000000000000000e+00
3.728325195312500000e+03,1.199870727539062500e+03,1.070777606964111328e+01,4.913928222656250000e+01,4.541541635990142822e-02,1.219020900000000000e+07,-1.000000000000000000e+00
3.061349609375000000e+03,2.457422851562500000e+03,4.647696018218994141e+00,1.237885131835937500e+02,4.541198164224624634e-02,1.901056000000000000e+06,-1.000000000000000000e+00
1.898201171875000000e+03,9.284995727539062500e+02,2.642838239669799805e+00,4.380117797851562500e+01,4.536053538322448730e-02,1.120742300000000000e+07,-1.000000000000000000e+00
3.363822265625000000e+03,2.000826416015625000e+03,5.220363616943359375e+00,7.032153320312500000e+01,4.535807669162750244e-02,1.035520000000000000e+07,-1.000000000000000000e+00
3.042060058593750000e+03,2.647989746093750000e+03,7.372372627258300781e+00,2.092094268798828125e+02,4.530252143740653992e-02,1.900801000000000000e+06,-1.000000000000000000e+00
3.042060058593750000e+03,2.647989746093750000e+03,7.372372627258300781e+00,1.537484588623046875e+02,4.530252143740653992e-02,1.900801000000000000e+06,-1.000000000000000000e+00
3.042060058593750000e+03,2.647989746093750000e+03,7.372372627258300781e+00,4.987890625000000000e+01,4.530252143740653992e-02,1.900801000000000000e+06,-1.000000000000000000e+00
2.917567871093750000e+03,2.605721679687500000e+03,6.470883369445800781e+00,3.517381286621093750e+02,4.527806863188743591e-02,9.175808000000000000e+06,-1.000000000000000000e+00
2.415201660156250000e+03,2.405525146484375000e+03,6.020644187927246094e+00,2.612546386718750000e+02,4.526981711387634277e-02,3.932928000000000000e+06,-1.000000000000000000e+00
1.624302978515625000e+03,9.729486694335937500e+02,2.624008178710937500e+00,2.695950317382812500e+02,4.526092484593391418e-02,1.068313500000000000e+07,-1.000000000000000000e+00
1.129367919921875000e+03,8.449567871093750000e+02,5.157258510589599609e+00,3.196949768066406250e+02,4.525916278362274170e-02,9.437696000000000000e+06,-1.000000000000000000e+00
1.890205688476562500e+03,3.961103515625000000e+02,7.571291446685791016e+00,2.890919799804687500e+02,4.525876790285110474e-02,3.801345000000000000e+06,-1.000000000000000000e+00
1.230448608398437500e+03,7.735974121093750000e+02,1.375209808349609375e+01,5.590844726562500000e+01,4.524930939078330994e-02,1.356672100000000000e+07,-1.000000000000000000e+00
1.230448608398437500e+03,7.735974121093750000e+02,1.375209808349609375e+01,2.347340393066406250e+02,4.524930939078330994e-02,1.356672100000000000e+07,-1.000000000000000000e+00
1.747416748046875000e+03,8.622529907226562500e+02,4.985137939453125000e+00,2.279290466308593750e+02,4.523362964391708374e-02,7.012864000000000000e+06,-1.000000000000000000e+00
1.747416748046875000e+03,8.622529907226562500e+02,4.985137939453125000e+00,1.945812988281250000e+02,4.523362964391708374e-02,7.012864000000000000e+06,-1.000000000000000000e+00
1.941337768554687500e+03,8.372489013671875000e+02,3.096498489379882812e+00,2.770964965820312500e+02,4.523272439837455750e-02,5.964799000000000000e+06,-1.000000000000000000e+00
2.718837890625000000e+03,2.740288085937500000e+03,5.552543163299560547e+00,1.857792816162109375e+02,4.523195698857307434e-02,1.481164800000000000e+07,-1.000000000000000000e+00
3.581333740234375000e+03,2.527686767578125000e+03,5.133869171142578125e+00,1.460918426513671875e+02,4.522494226694107056e-02,9.110016000000000000e+06,-1.000000000000000000e+00
2.571212402343750000e+03,2.138797607421875000e+03,1.000369930267333984e+01,2.600759277343750000e+02,4.522410035133361816e-02,7.209473000000000000e+06,-1.000000000000000000e+00
1.972334228515625000e+03,8.460963745117187500e+02,3.444456577301025391e+00,2.856452331542968750e+02,4.521823674440383911e-02,1.369804700000000000e+07,-1.000000000000000000e+00
2.827297119140625000e+03,2.564998535156250000e+03,6.899172306060791016e+00,9.222979736328125000e+01,4.518435150384902954e-02,1.376332800000000000e+07,-1.000000000000000000e+00
2.827297119140625000e+03,2.564998535156250000e+03,6.899172306060791016e+00,2.958156127929687500e+02,4.518435150384902954e-02,1.376332800000000000e+07,-1.000000000000000000e+00
1.704107788085937500e+03,9.459902954101562500e+02,4.653085231781005859e+00,2.240465393066406250e+02,4.514364898204803467e-02,2.032128000000000000e+06,-1.000000000000000000e+00
3.261040527343750000e+03,2.783064697265625000e+03,4.628314971923828125e+00,3.409198913574218750e+02,4.513847455382347107e-02,1.638912000000000000e+06,-1.000000000000000000e+00
3.261040527343750000e+03,2.783064697265625000e+03,4.628314971923828125e+00,1.951340637207031250e+02,4.513847455382347107e-02,1.638912000000000000e+06,-1.000000000000000000e+00
3.200324462890625000e+03,2.050885009765625000e+03,8.148407936096191406e+00,1.712612609863281250e+02,4.513621702790260315e-02,9.109761000000000000e+06,-1.000000000000000000e+00
1.850178222656250000e+03,8.879944458007812500e+02,2.718304157257080078e+00,3.126916198730468750e+02,4.511404410004615784e-02,1.323903900000000000e+07,-1.000000000000000000e+00
4.013345458984375000e+03,1.394708007812500000e+03,1.229824352264404297e+01,2.709879455566406250e+02,4.506459459662437439e-02,5.440257000000000000e+06,-1.000000000000000000e+00
3.490508117675781250e+02,1.373834228515625000e+03,1.170022487640380859e+01,9.723522949218750000e+01,4.506123438477516174e-02,1.835777000000000000e+06,-1.000000000000000000e+00
1.803332153320312500e+03,9.683889160156250000e+02,5.093959808349609375e+00,1.006667785644531250e+02,4.503352567553520203e-02,8.585728000000000000e+06,-1.000000000000000000e+00
2.199734863281250000e+03,6.872920532226562500e+02,6.203913497924804688e+01,2.301709899902343750e+02,4.503115266561508179e-02,5.505284000000000000e+06,-1.000000000000000000e+00
2.794847656250000000e+03,9.192073364257812500e+02,2.402909088134765625e+01,2.741488647460937500e+01,4.501338303089141846e-02,3.801858000000000000e+06,-1.000000000000000000e+00
2.794847656250000000e+03,9.192073364257812500e+02,2.402909088134765625e+01,3.287929382324218750e+02,4.501338303089141846e-02,3.801858000000000000e+06,-1.000000000000000000e+00
1.278827392578125000e+03,7.339912719726562500e+02,3.531604051589965820e+00,2.705419311523437500e+02,4.495453089475631714e-02,1.546751900000000000e+07,-1.000000000000000000e+00
1.278827392578125000e+03,7.339912719726562500e+02,3.531604051589965820e+00,3.175995788574218750e+02,4.495453089475631714e-02,1.546751900000000000e+07,-1.000000000000000000e+00
3.434648437500000000e+03,2.166895751953125000e+03,3.671082735061645508e+00,2.752510375976562500e+02,4.494370520114898682e-02,1.573120000000000000e+06,-1.000000000000000000e+00
1.358406738281250000e+03,7.926598510742187500e+02,3.914982318878173828e+00,2.048451843261718750e+02,4.493990913033485413e-02,6.226176000000000000e+06,-1.000000000000000000e+00
1.559291015625000000e+03,5.379603881835937500e+02,6.188795566558837891e+00,8.675976562500000000e+01,4.493356123566627502e-02,5.899008000000000000e+06,-1.000000000000000000e+00
