# height, width, number of rows, number of columns
# 2976, 3968, 10000, 7
# x, y, size, angle, response, octave, class_id
1.731393920898437500e+03,8.974006347656250000e+02,2.920360088348388672e+00,0.000000000000000000e+00,1.140473461151123047e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.633527709960937500e+03,2.172806396484375000e+03,2.988598823547363281e+00,0.000000000000000000e+00,1.140365505218505859e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.070909667968750000e+03,1.275683349609375000e+03,2.678341865539550781e+00,0.000000000000000000e+00,1.140326309204101562e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.670566406250000000e+03,1.040087768554687500e+03,2.713904142379760742e+00,0.000000000000000000e+00,1.140273189544677734e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.570901123046875000e+03,1.263423950195312500e+03,5.274963378906250000e+00,0.000000000000000000e+00,1.140192794799804688e+01,1.107609600000000000e+07,-1.000000000000000000e+00
3.692005126953125000e+03,3.795612487792968750e+02,7.902724742889404297e+00,0.000000000000000000e+00,1.140009689331054688e+01,2.359296100000000000e+07,-1.000000000000000000e+00
1.831162109375000000e+03,7.306560058593750000e+02,5.243917942047119141e+00,0.000000000000000000e+00,1.139968109130859375e+01,1.068288000000000000e+07,-1.000000000000000000e+00
1.557552734375000000e+03,8.438208007812500000e+02,3.551068305969238281e+00,0.000000000000000000e+00,1.139758491516113281e+01,1.585971200000000000e+07,-1.000000000000000000e+00
3.290628906250000000e+03,7.837570800781250000e+02,3.300908327102661133e+00,0.000000000000000000e+00,1.139711189270019531e+01,1.061683200000000000e+07,-1.000000000000000000e+00
4.756243286132812500e+02,9.645723266601562500e+02,2.733922481536865234e+00,0.000000000000000000e+00,1.139618587493896484e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.508735717773437500e+03,8.452708740234375000e+02,4.667654514312744141e+00,0.000000000000000000e+00,1.139579200744628906e+01,1.894016000000000000e+07,-1.000000000000000000e+00
2.615527343750000000e+03,1.027429199218750000e+03,2.944254398345947266e+00,0.000000000000000000e+00,1.139551162719726562e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.162746459960937500e+03,2.334869628906250000e+03,6.070950984954833984e+00,0.000000000000000000e+00,1.139501094818115234e+01,2.123417600000000000e+07,-1.000000000000000000e+00
7.914683227539062500e+02,1.734805145263671875e+02,5.368674278259277344e+00,0.000000000000000000e+00,1.139478683471679688e+01,1.238681600000000000e+07,-1.000000000000000000e+00
3.204334716796875000e+03,5.392075805664062500e+02,2.915955066680908203e+00,0.000000000000000000e+00,1.139466953277587891e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.501232666015625000e+03,8.754971923828125000e+02,4.173061370849609375e+00,0.000000000000000000e+00,1.139350795745849609e+01,1.087923200000000000e+07,-1.000000000000000000e+00
3.104409423828125000e+03,2.495908966064453125e+02,5.593933105468750000e+00,0.000000000000000000e+00,1.139331340789794922e+01,1.533593600000000000e+07,-1.000000000000000000e+00
1.958423339843750000e+03,7.290243530273437500e+02,2.800158262252807617e+00,0.000000000000000000e+00,1.139294147491455078e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.238758300781250000e+03,8.179400634765625000e+02,4.774583816528320312e+00,0.000000000000000000e+00,1.139195251464843750e+01,2.057856000000000000e+07,-1.000000000000000000e+00
7.261442871093750000e+02,7.749619293212890625e+01,4.219096660614013672e+00,0.000000000000000000e+00,1.139108943939208984e+01,1.166566400000000000e+07,-1.000000000000000000e+00
7.200209960937500000e+02,1.364687255859375000e+03,2.965936899185180664e+00,0.000000000000000000e+00,1.139084529876708984e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.115628417968750000e+03,8.563468627929687500e+02,5.038803577423095703e+00,0.000000000000000000e+00,1.138969230651855469e+01,2.451072000000000000e+07,-1.000000000000000000e+00
1.557533081054687500e+03,1.705191650390625000e+03,5.358687877655029297e+00,0.000000000000000000e+00,1.138954734802246094e+01,1.225574400000000000e+07,-1.000000000000000000e+00
2.206313018798828125e+02,1.642432006835937500e+03,6.817886352539062500e+00,0.000000000000000000e+00,1.138947391510009766e+01,1.291059300000000000e+07,-1.000000000000000000e+00
1.670889404296875000e+03,1.095661010742187500e+03,3.921720027923583984e+00,0.000000000000000000e+00,1.138858604431152344e+01,2.306867200000000000e+07,-1.000000000000000000e+00
1.064973876953125000e+03,6.454024658203125000e+02,2.622595071792602539e+00,0.000000000000000000e+00,1.138845634460449219e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.673766784667968750e+02,1.618294067382812500e+03,2.525916814804077148e+00,0.000000000000000000e+00,1.138747406005859375e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.356079956054687500e+03,2.128547668457031250e+02,2.920455455780029297e+00,0.000000000000000000e+00,1.138668441772460938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
6.044849853515625000e+02,8.526968994140625000e+02,3.393557310104370117e+00,0.000000000000000000e+00,1.138654994964599609e+01,1.258291200000000000e+07,-1.000000000000000000e+00
4.079007873535156250e+02,1.166005859375000000e+03,3.063596487045288086e+00,0.000000000000000000e+00,1.138579750061035156e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.427172241210937500e+03,1.809452514648437500e+03,2.569533824920654297e+00,0.000000000000000000e+00,1.138501548767089844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.758832885742187500e+03,7.307854003906250000e+02,3.681342601776123047e+00,0.000000000000000000e+00,1.138170146942138672e+01,1.848115200000000000e+07,-1.000000000000000000e+00
3.246405761718750000e+03,7.889976806640625000e+02,5.181038856506347656e+00,0.000000000000000000e+00,1.138145065307617188e+01,9.765376000000000000e+06,-1.000000000000000000e+00
2.804538818359375000e+03,1.444712524414062500e+02,3.594270706176757812e+00,0.000000000000000000e+00,1.137887096405029297e+01,1.677721600000000000e+07,-1.000000000000000000e+00
1.647993530273437500e+03,1.305399291992187500e+03,3.437614679336547852e+00,0.000000000000000000e+00,1.137758350372314453e+01,1.356595200000000000e+07,-1.000000000000000000e+00
2.061103759765625000e+03,7.659809570312500000e+02,3.744109869003295898e+00,0.000000000000000000e+00,1.137656879425048828e+01,1.972633600000000000e+07,-1.000000000000000000e+00
1.330048583984375000e+03,1.390310302734375000e+03,5.051069736480712891e+00,0.000000000000000000e+00,1.137366676330566406e+01,2.464179200000000000e+07,-1.000000000000000000e+00
3.298447021484375000e+03,3.381434249877929688e+01,5.217152595520019531e+00,0.000000000000000000e+00,1.137354373931884766e+01,1.028966400000000000e+07,-1.000000000000000000e+00
3.433030517578125000e+03,3.887138977050781250e+02,2.639022111892700195e+00,0.000000000000000000e+00,1.137319564819335938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.366039550781250000e+03,2.261208953857421875e+02,2.317947387695312500e+00,0.000000000000000000e+00,1.137191581726074219e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.298616699218750000e+03,1.234716064453125000e+03,3.674809932708740234e+00,0.000000000000000000e+00,1.137148475646972656e+01,1.835008000000000000e+07,-1.000000000000000000e+00
1.650400268554687500e+03,1.254025268554687500e+03,3.211838006973266602e+00,0.000000000000000000e+00,1.136839199066162109e+01,8.650752000000000000e+06,-1.000000000000000000e+00
1.518358642578125000e+03,3.987933044433593750e+02,2.589947462081909180e+00,0.000000000000000000e+00,1.136762046813964844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.353844726562500000e+03,7.566514587402343750e+01,3.214904546737670898e+00,0.000000000000000000e+00,1.136707878112792969e+01,8.716288000000000000e+06,-1.000000000000000000e+00
5.717871093750000000e+02,1.285932617187500000e+03,2.869524002075195312e+00,0.000000000000000000e+00,1.136567306518554688e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.219014648437500000e+03,1.163667144775390625e+02,6.883203983306884766e+00,0.000000000000000000e+00,1.136500740051269531e+01,1.363148900000000000e+07,-1.000000000000000000e+00
1.460437377929687500e+03,1.793612060546875000e+03,2.695708751678466797e+00,0.000000000000000000e+00,1.136380767822265625e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.634265747070312500e+03,1.790266235351562500e+03,3.409076690673828125e+00,0.000000000000000000e+00,1.136247158050537109e+01,1.291059200000000000e+07,-1.000000000000000000e+00
1.393337524414062500e+03,1.311877197265625000e+03,4.087428569793701172e+00,0.000000000000000000e+00,1.136196517944335938e+01,9.371904000000000000e+06,-1.000000000000000000e+00
1.289487548828125000e+03,1.469429931640625000e+03,4.147480487823486328e+00,0.000000000000000000e+00,1.135793209075927734e+01,1.042048000000000000e+07,-1.000000000000000000e+00
2.425381835937500000e+03,1.497676757812500000e+03,3.997058153152465820e+00,0.000000000000000000e+00,1.135743427276611328e+01,2.444492800000000000e+07,-1.000000000000000000e+00
1.755042236328125000e+03,1.463500000000000000e+03,2.919063091278076172e+00,0.000000000000000000e+00,1.135700988769531250e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.559167236328125000e+03,1.641799682617187500e+03,3.013026714324951172e+00,0.000000000000000000e+00,1.135573482513427734e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.938886474609375000e+03,2.950569534301757812e+01,3.855438947677612305e+00,0.000000000000000000e+00,1.135569667816162109e+01,2.182348800000000000e+07,-1.000000000000000000e+00
1.406751708984375000e+03,1.313274658203125000e+03,9.503525733947753906e+00,0.000000000000000000e+00,1.135531234741210938e+01,2.025088100000000000e+07,-1.000000000000000000e+00
1.794109497070312500e+03,8.087216796875000000e+02,3.121258020401000977e+00,0.000000000000000000e+00,1.135518264770507812e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.185064208984375000e+03,9.176007080078125000e+02,4.491047859191894531e+00,0.000000000000000000e+00,1.135338783264160156e+01,1.618764800000000000e+07,-1.000000000000000000e+00
7.916049804687500000e+02,1.429304656982421875e+02,3.460369348526000977e+00,0.000000000000000000e+00,1.135205268859863281e+01,1.402470400000000000e+07,-1.000000000000000000e+00
1.396302032470703125e+02,7.962000122070312500e+02,3.193481206893920898e+00,0.000000000000000000e+00,1.135169029235839844e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.512517822265625000e+03,6.936853027343750000e+02,2.630783796310424805e+00,0.000000000000000000e+00,1.135165119171142578e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.834401123046875000e+03,2.663246459960937500e+02,2.554014444351196289e+00,0.000000000000000000e+00,1.134936332702636719e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.392590576171875000e+03,1.660804321289062500e+03,2.910515785217285156e+00,0.000000000000000000e+00,1.134848499298095703e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.211664123535156250e+02,1.197260864257812500e+03,4.571014404296875000e+00,0.000000000000000000e+00,1.134846115112304688e+01,1.743283200000000000e+07,-1.000000000000000000e+00
3.615161376953125000e+03,1.451300903320312500e+03,8.367142677307128906e+00,0.000000000000000000e+00,1.134790229797363281e+01,1.101030500000000000e+07,-1.000000000000000000e+00
3.001201660156250000e+03,2.949116210937500000e+02,4.401537418365478516e+00,0.000000000000000000e+00,1.134727382659912109e+01,1.468032000000000000e+07,-1.000000000000000000e+00
3.621319824218750000e+03,2.969072151184082031e+01,4.196507453918457031e+00,0.000000000000000000e+00,1.134711742401123047e+01,1.127244800000000000e+07,-1.000000000000000000e+00
1.739407714843750000e+03,1.689791503906250000e+03,4.347371578216552734e+00,0.000000000000000000e+00,1.134699821472167969e+01,1.382835200000000000e+07,-1.000000000000000000e+00
3.419572998046875000e+03,4.901246948242187500e+02,2.725856781005859375e+00,0.000000000000000000e+00,1.134666061401367188e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.055094116210937500e+03,7.522094726562500000e+02,3.006304979324340820e+00,0.000000000000000000e+00,1.134607982635498047e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.682181640625000000e+03,7.108912353515625000e+02,4.287563800811767578e+00,0.000000000000000000e+00,1.134543132781982422e+01,1.277977600000000000e+07,-1.000000000000000000e+00
2.761058044433593750e+02,9.211923828125000000e+02,4.041403293609619141e+00,0.000000000000000000e+00,1.134294128417968750e+01,8.519936000000000000e+06,-1.000000000000000000e+00
1.674507324218750000e+03,1.307114746093750000e+03,2.632530450820922852e+00,0.000000000000000000e+00,1.134280681610107422e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.640305908203125000e+03,1.833359375000000000e+03,2.644664525985717773e+00,0.000000000000000000e+00,1.134210586547851562e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.326650390625000000e+03,1.497256713867187500e+03,3.174155712127685547e+00,0.000000000000000000e+00,1.134160900115966797e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.609283569335937500e+03,1.195184082031250000e+03,4.606815338134765625e+00,0.000000000000000000e+00,1.134073543548583984e+01,1.802265600000000000e+07,-1.000000000000000000e+00
2.586507080078125000e+03,1.051399291992187500e+03,5.191430091857910156e+00,0.000000000000000000e+00,1.133941650390625000e+01,9.961984000000000000e+06,-1.000000000000000000e+00
1.479981689453125000e+03,1.272015258789062500e+03,2.557975769042968750e+00,0.000000000000000000e+00,1.133877754211425781e+01,8.388608000000000000e+06,-1.000000000000000000e+00
7.324126586914062500e+02,6.475066375732421875e+01,4.115813732147216797e+00,0.000000000000000000e+00,1.133826732635498047e+01,9.830656000000000000e+06,-1.000000000000000000e+00
1.723968994140625000e+03,1.259907836914062500e+03,3.878347158432006836e+00,0.000000000000000000e+00,1.133782005310058594e+01,2.228224000000000000e+07,-1.000000000000000000e+00
1.479959594726562500e+03,6.156397094726562500e+02,4.154321670532226562e+00,0.000000000000000000e+00,1.133725643157958984e+01,1.055155200000000000e+07,-1.000000000000000000e+00
1.830058715820312500e+03,1.505038085937500000e+03,4.373180389404296875e+00,0.000000000000000000e+00,1.133629035949707031e+01,1.422156800000000000e+07,-1.000000000000000000e+00
9.670737304687500000e+02,6.964418792724609375e+01,2.885693550109863281e+00,0.000000000000000000e+00,1.133527755737304688e+01,8.388608000000000000e+06,-1.000000000000000000e+00
2.236436462402343750e+02,1.804498046875000000e+03,3.130738496780395508e+00,0.000000000000000000e+00,1.133504867553710938e+01,8.388608000000000000e+06,-1.000000000000000000e+00
8.544751586914062500e+02,1.288795623779296875e+02,4.045386791229248047e+00,0.000000000000000000e+00,1.133430004119873047e+01,8.585472000000000000e+06,-1.000000000000000000e+00
7.205537719726562500e+02,8.577234497070312500e+02,4.174291610717773438e+00,0.000000000000000000e+00,1.133304691314697266e+01,1.087923200000000000e+07,-1.000000000000000000e+00
1.877106201171875000e+03,1.401482788085937500e+03,6.058007717132568359e+00,0.000000000000000000e+00,1.133244895935058594e+01,2.110310400000000000e+07,-1.000000000000000000e+00
1.528430908203125000e+03,1.426855712890625000e+03,3.410581588745117188e+00,0.000000000000000000e+00,1.132844352722167969e+01,1.297612800000000000e+07,-1.000000000000000000e+00
3.320244873046875000e+03,4.602105407714843750e+02,2.459578990936279297e+00,0.000000000000000000e+00,1.132785034179687500e+01,8.388608000000000000e+06,-1.000000000000000000e+00
1.674666748046875000e+02,9.313958129882812500e+02,3.052902698516845703e+00,0.000000000000000000e+00,1.132671260833740234e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.410140380859375000e+03,1.410743774414062500e+03,3.170589923858642578e+00,0.000000000000000000e+00,1.132532215118408203e+01,8.388608000000000000e+06,-1.000000000000000000e+00
3.495688476562500000e+02,1.506102416992187500e+03,5.202772617340087891e+00,0.000000000000000000e+00,1.132488250732421875e+01,1.009305600000000000e+07,-1.000000000000000000e+00
2.113860595703125000e+03,9.535993652343750000e+02,2.944732666015625000e+00,0.000000000000000000e+00,1.132387065887451172e+01,8.388608000000000000e+06,-1.000000000000000000e+00
